CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.027.058/0001-91;2011-12-31;1;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;021733;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.027.058/0001-91;2011-12-31;1;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;021733;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;1829334.0000000000;S
01.027.058/0001-91;2011-12-31;1;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;021733;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;1810327.0000000000;S
01.083.200/0001-18;2011-12-31;3;NEOENERGIA S.A.;015539;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;1777984.0000000000;S
01.083.200/0001-18;2011-12-31;3;NEOENERGIA S.A.;015539;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;1551628.0000000000;S
01.083.200/0001-18;2011-12-31;3;NEOENERGIA S.A.;015539;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;25470.0000000000;S
01.083.200/0001-18;2011-12-31;3;NEOENERGIA S.A.;015539;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;40254.0000000000;S
01.083.200/0001-18;2011-12-31;3;NEOENERGIA S.A.;015539;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;1803454.0000000000;S
01.083.200/0001-18;2011-12-31;3;NEOENERGIA S.A.;015539;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;1591882.0000000000;S
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;23252.0000000000;S
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;23655.0000000000;S
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;1692.0000000000;S
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;12931.0000000000;S
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.01;Ganhos da aval v. justo inv disp p venda em soc não control e s influência sig;2564.0000000000;N
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.01;Ganhos da aval v. justo inv disp p venda em soc não control e s influência sig;19815.0000000000;N
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.02;IR/CS diferidos sobre avaliação ao valor justo;-872.0000000000;N
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.02;IR/CS diferidos sobre avaliação ao valor justo;-6737.0000000000;N
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.03;Variação na participação relativa de coligada;0.0000000000;N
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.03;Variação na participação relativa de coligada;-147.0000000000;N
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;24944.0000000000;S
01.104.937/0001-70;2011-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;36586.0000000000;S
01.258.943/0001-81;2011-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.258.943/0001-81;2011-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.258.943/0001-81;2011-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.258.943/0001-81;2011-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.258.943/0001-81;2011-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.258.943/0001-81;2011-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.258.944/0001-26;2011-12-31;1;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;-96065.0000000000;S
01.258.944/0001-26;2011-12-31;1;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-99415.0000000000;S
01.258.944/0001-26;2011-12-31;1;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;-10722.0000000000;S
01.258.944/0001-26;2011-12-31;1;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-10949.0000000000;S
01.258.944/0001-26;2011-12-31;1;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.01;Marcação a mercado sobre instrumento de hedge;-10722.0000000000;N
01.258.944/0001-26;2011-12-31;1;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.01;Marcação a mercado sobre instrumento de hedge;-10949.0000000000;N
01.258.944/0001-26;2011-12-31;1;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;-106787.0000000000;S
01.258.944/0001-26;2011-12-31;1;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-110364.0000000000;S
01.258.945/0001-70;2011-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.258.945/0001-70;2011-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.258.945/0001-70;2011-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.258.945/0001-70;2011-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.258.945/0001-70;2011-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.258.945/0001-70;2011-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.319.044/0001-41;2011-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.319.044/0001-41;2011-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.319.044/0001-41;2011-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.319.044/0001-41;2011-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.319.044/0001-41;2011-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.319.044/0001-41;2011-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.355.994/0001-21;2011-12-31;1;ITA ENERGETICA S/A;018910;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.355.994/0001-21;2011-12-31;1;ITA ENERGETICA S/A;018910;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.355.994/0001-21;2011-12-31;1;ITA ENERGETICA S/A;018910;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.355.994/0001-21;2011-12-31;1;ITA ENERGETICA S/A;018910;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.355.994/0001-21;2011-12-31;1;ITA ENERGETICA S/A;018910;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.355.994/0001-21;2011-12-31;1;ITA ENERGETICA S/A;018910;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.414.107/0001-49;2011-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.414.107/0001-49;2011-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.414.107/0001-49;2011-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.414.107/0001-49;2011-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.414.107/0001-49;2011-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.414.107/0001-49;2011-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.417.222/0001-77;2011-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.417.222/0001-77;2011-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.417.222/0001-77;2011-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.417.222/0001-77;2011-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.417.222/0001-77;2011-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.417.222/0001-77;2011-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
01.425.787/0001-04;2011-12-31;1;REDECARD S/A;020893;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;1399962.0000000000;S
01.425.787/0001-04;2011-12-31;1;REDECARD S/A;020893;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;1404422.0000000000;S
01.425.787/0001-04;2011-12-31;1;REDECARD S/A;020893;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.425.787/0001-04;2011-12-31;1;REDECARD S/A;020893;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.425.787/0001-04;2011-12-31;1;REDECARD S/A;020893;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;1399962.0000000000;S
01.425.787/0001-04;2011-12-31;1;REDECARD S/A;020893;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;1404422.0000000000;S
01.545.826/0001-07;2011-12-31;4;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;264565.0000000000;S
01.545.826/0001-07;2011-12-31;4;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-944868.0000000000;S
01.545.826/0001-07;2011-12-31;4;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.545.826/0001-07;2011-12-31;4;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.545.826/0001-07;2011-12-31;4;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;264565.0000000000;S
01.545.826/0001-07;2011-12-31;4;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-944868.0000000000;S
01.547.749/0001-16;2011-12-31;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;343101.0000000000;S
01.547.749/0001-16;2011-12-31;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;67419.0000000000;S
01.547.749/0001-16;2011-12-31;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;4566.0000000000;S
01.547.749/0001-16;2011-12-31;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-3791.0000000000;S
01.547.749/0001-16;2011-12-31;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;347667.0000000000;S
01.547.749/0001-16;2011-12-31;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;63628.0000000000;S
01.548.981/0001-79;2011-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;7952.0000000000;S
01.548.981/0001-79;2011-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;9595.0000000000;S
01.548.981/0001-79;2011-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.548.981/0001-79;2011-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.548.981/0001-79;2011-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;7952.0000000000;S
01.548.981/0001-79;2011-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;9595.0000000000;S
01.608.571/0001-76;2011-12-31;1;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;-351.0000000000;S
01.608.571/0001-76;2011-12-31;1;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-371.0000000000;S
01.608.571/0001-76;2011-12-31;1;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.608.571/0001-76;2011-12-31;1;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.608.571/0001-76;2011-12-31;1;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;-351.0000000000;S
01.608.571/0001-76;2011-12-31;1;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-371.0000000000;S
01.616.929/0001-02;2011-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;97269.0000000000;S
01.616.929/0001-02;2011-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-19642.0000000000;S
01.616.929/0001-02;2011-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.616.929/0001-02;2011-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.616.929/0001-02;2011-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;97269.0000000000;S
01.616.929/0001-02;2011-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-19642.0000000000;S
01.654.604/0001-14;2011-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;-1844.0000000000;S
01.654.604/0001-14;2011-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;11853.0000000000;S
01.654.604/0001-14;2011-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;15388.0000000000;S
01.654.604/0001-14;2011-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.654.604/0001-14;2011-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente do Período;13544.0000000000;S
01.654.604/0001-14;2011-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;11853.0000000000;S
01.685.903/0001-16;2011-12-31;1;AMERICEL SA;016195;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.685.903/0001-16;2011-12-31;1;AMERICEL SA;016195;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
01.685.903/0001-16;2011-12-31;1;AMERICEL SA;016195;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.685.903/0001-16;2011-12-31;1;AMERICEL SA;016195;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
