CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.957.093/0001-96;2011-12-31;2;ÓLEO E GÁS PARTICIPAÇÕES S.A.;020168;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-124625.0000000000;S
07.957.093/0001-96;2011-12-31;2;ÓLEO E GÁS PARTICIPAÇÕES S.A.;020168;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-461429.0000000000;S
07.957.093/0001-96;2011-12-31;2;ÓLEO E GÁS PARTICIPAÇÕES S.A.;020168;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;-12048.0000000000;S
07.957.093/0001-96;2011-12-31;2;ÓLEO E GÁS PARTICIPAÇÕES S.A.;020168;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;-27720.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido Consolidado do Período;228129.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;164166.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente Consolidado do Período;228129.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;164166.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;200048.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;144411.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;28081.0000000000;S
08.065.557/0001-12;2011-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;19755.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido Consolidado do Período;132031.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;150631.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;18129.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente Consolidado do Período;132031.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;168760.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;108527.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;160767.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;23504.0000000000;S
08.078.847/0001-09;2011-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;7993.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido Consolidado do Período;213466.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;220769.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;-1900.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;9862.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.01;Ajustes de conversão;-2350.0000000000;N
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.01;Ajustes de conversão;9862.0000000000;N
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.02;Outros;450.0000000000;N
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.02;Outros;0.0000000000;N
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente Consolidado do Período;211566.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;230631.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;210651.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;228859.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;915.0000000000;S
08.294.224/0001-65;2011-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;1772.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido Consolidado do Período;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente Consolidado do Período;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
08.312.229/0001-73;2011-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido Consolidado do Período;675199.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;816291.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.01;Reclassificação líquida do ganho originado pela reavaliaçao de ativos  disponíveis para venda;0.0000000000;N
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.01;Reclassificação líquida do ganho originado pela reavaliaçao de ativos  disponíveis para venda;0.0000000000;N
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente Consolidado do Período;675199.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;816291.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;634488.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;760103.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;40711.0000000000;S
08.343.492/0001-20;2011-12-31;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;56188.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido Consolidado do Período;421426.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;439044.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente Consolidado do Período;421426.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;439044.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;192481.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;190527.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;228945.0000000000;S
08.364.948/0001-38;2011-12-31;3;ALUPAR INVESTIMENTO S/A;021490;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;248517.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido Consolidado do Período;337795.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;363852.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;-71.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;1006.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.01;Ganho líquido originado de reavaliação de ativos financeiros disponíveis para venda no exercício;-118.0000000000;N
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.01;Ganho líquido originado de reavaliação de ativos financeiros disponíveis para venda no exercício;1681.0000000000;N
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02.02;Imposto de renda e Contribuição Social relacionados a componentes de outros resultados abrangentes;47.0000000000;N
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02.02;Imposto de renda e Contribuição Social relacionados a componentes de outros resultados abrangentes;-675.0000000000;N
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente Consolidado do Período;337724.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;364858.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;337724.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;364858.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
08.402.943/0001-52;2011-12-31;1;GUARARAPES CONFECCOES S.A.;004669;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.01;Lucro Líquido Consolidado do Período;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03;Resultado Abrangente Consolidado do Período;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-01-01;2010-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
08.439.659/0001-50;2011-12-31;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
08.493.364/0001-62;2011-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;4.01;Lucro Líquido Consolidado do Período;0.0000000000;S
08.493.364/0001-62;2011-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2010-01-01;2011-03-31;4.01;Lucro Líquido Consolidado do Período;0.0000000000;S
08.493.364/0001-62;2011-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.493.364/0001-62;2011-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2010-01-01;2011-03-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.493.364/0001-62;2011-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;4.03;Resultado Abrangente Consolidado do Período;0.0000000000;S
08.493.364/0001-62;2011-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2010-01-01;2011-03-31;4.03;Resultado Abrangente Consolidado do Período;0.0000000000;S
08.493.364/0001-62;2011-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2009-01-01;2009-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
08.493.364/0001-62;2011-03-31;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2010-01-01;2011-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
