CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.201.787/0001-85;2022-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
02.201.787/0001-85;2022-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;52115.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;-81864.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01;Lucro antes do imposto de renda e da contribuição social;1907982.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01;Lucro antes do imposto de renda e da contribuição social;1027943.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02;Resultado de equivalência patrimonial;-1969408.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02;Resultado de equivalência patrimonial;-1112518.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.03;Provisão para processos administrativos e judiciais;0.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.03;Provisão para processos administrativos e judiciais;0.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.04;Atualização monetária sobre depósitos e processos administrativos e judiciais;-174.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.04;Atualização monetária sobre depósitos e processos administrativos e judiciais;-14.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.05;Juros, variação monetária e cambial sobre empréstimos e outros ajustes financeiros;132314.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.05;Juros, variação monetária e cambial sobre empréstimos e outros ajustes financeiros;0.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.06;Impostos e contribuições a recuperar;5764.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.06;Impostos e contribuições a recuperar;6069.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.07;Depósitos judiciais;-214.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.07;Depósitos judiciais;10663.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.08;Outros ativos;-1133.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.08;Outros ativos;-4091.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.09;Obrigações trabalhistas;6.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.09;Obrigações trabalhistas;2.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.10;Fornecedores;320.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.10;Fornecedores;639.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.11;Impostos, taxas e contribuições;91706.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.11;Impostos, taxas e contribuições;-8069.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.12;Outros passivos;-115048.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.12;Outros passivos;-355.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.13;Imposto de renda e contribuição social pagos;0.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.13;Imposto de renda e contribuição social pagos;-2133.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;539059.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;806451.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02.01;Títulos e valores mobiliários;-67185.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02.01;Títulos e valores mobiliários;-1348.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02.02;Dividendos e juros sobre capital próprio recebidos;606244.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02.02;Dividendos e juros sobre capital próprio recebidos;807799.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;-637732.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;-724587.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.01;Dividendos e juros sobre capital próprio pagos;-637732.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.01;Dividendos e juros sobre capital próprio pagos;-724587.0000000000;N
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-46558.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;46558.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
02.600.854/0001-34;2022-12-31;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;3.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;-1.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02;Aluguéis de Imóveis Próprio;1128.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02;Aluguéis de Imóveis Próprio;1291.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.03;Fornecedores;-540.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.03;Fornecedores;-641.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.04;Salários e Encargos;-407.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.04;Salários e Encargos;-470.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.05;Impostos e Contribuições;-132.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.05;Impostos e Contribuições;-118.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.06;Juros;-40.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.06;Juros;-29.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.07;Outros Pagamentos;-6.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.07;Outros Pagamentos;-34.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;13.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;59.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.01;Empréstimos Bancários;13.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.01;Empréstimos Bancários;59.0000000000;N
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;16.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;58.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;14.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;30.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;30.0000000000;S
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;88.0000000000;S
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;-5578.0000000000;S
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;-2677.0000000000;S
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01;Lucro líquido (Prejuízo) do exercício;-27950.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01;Lucro líquido (Prejuízo) do exercício;-6966.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02;Depreciação;122.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02;Depreciação;109.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.03;Amortização;170.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.03;Amortização;176.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.04;Juros sobre empréstimos e financiamentos;886.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.04;Juros sobre empréstimos e financiamentos;947.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.05;Valor residual alienação do ativo imob. e intangível e Resultado Líquido a valor presente;47.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.05;Valor residual alienação do ativo imob. e intangível e Resultado Líquido a valor presente;35.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.06;Provisão para contingências;45.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.06;Provisão para contingências;133.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.07;Resultado de equivalência patrimonial;22612.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.07;Resultado de equivalência patrimonial;4893.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.08;Perdas com crédito de liq. duvidosa;-15.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.08;Perdas com crédito de liq. duvidosa;33.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.09;Imposto de renda e contribuição social diferidos;-6.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.09;Imposto de renda e contribuição social diferidos;-20.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.10;Aplicações financeiras;0.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.10;Aplicações financeiras;0.0000000000;N
07.437.016/0001-05;2022-12-31;1;CINESYSTEM S.A.;023965;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.11;Contas a receber de clientes;-1510.0000000000;N
