CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.07;Juros sobre debêntures;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.07;Juros sobre debêntures;14055.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;-36909.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-317190.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02.01;Aquisição de imobilizado, líquido;-36909.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02.01;Aquisição de imobilizado, líquido;-317190.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;410011.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;27740.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.01;Pagamento de empréstimos de curto prazo;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.01;Pagamento de empréstimos de curto prazo;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.02;Aumento de capital;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.02;Aumento de capital;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.03;Adiantamento para futuro aumento de capital;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.03;Adiantamento para futuro aumento de capital;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.04;Empréstimos de partes relacionadas, líquido;18982.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.04;Empréstimos de partes relacionadas, líquido;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.05;Debêntures captadas;391418.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.05;Debêntures captadas;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.06;Custos de captação debentures;-389.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.06;Custos de captação debentures;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.07;Juros de derivativos, líquido;0.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.07;Juros de derivativos, líquido;27740.0000000000;N
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;2444.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-45667.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;397841.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-276830.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;779.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;398620.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;398620.0000000000;S
08.213.823/0001-07;2022-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;121790.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;63240.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;-237657.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01;Caixa Gerado nas Operações;216558.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;44830.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02;Variações nos Ativos e Passivos;-90530.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;-146156.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.01.03;Outros;-62788.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;-136331.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;-218129.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-235661.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.02.01;Aplicações financeiras;-43718.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.02.01;Aplicações financeiras;-725965.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.02.02;Resgates de aplicações financeiras;30550.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.02.02;Resgates de aplicações financeiras;715135.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.02.03;Caixa baixado na alienação de controlada;0.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.02.03;Caixa baixado na alienação de controlada;-21582.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.02.04;Aquisição de imobilizado;-202052.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.02.04;Aquisição de imobilizado;-201594.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.02.05;Aquisição de intangível;-2909.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.02.05;Aquisição de intangível;-1126.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.02.06;Aumento de capital em controlada;0.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.02.06;Aumento de capital em controlada;-529.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;253627.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;377917.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.03.01;Captação de empréstimos, financiamentos e debêntures;1240405.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.03.01;Captação de empréstimos, financiamentos e debêntures;1563240.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.03.02;Pagamento de principal de empréstimos, financiamentos e debêntures;-927046.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.03.02;Pagamento de principal de empréstimos, financiamentos e debêntures;-1081544.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.03.03;Pagamento de principal de passivos de arrendamento;-8992.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.03.03;Pagamento de principal de passivos de arrendamento;-8186.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.03.04;Empréstimos com partes relacionadas;-2574.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.03.04;Empréstimos com partes relacionadas;-46657.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.03.05;Dividendos pagos;-48166.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.03.05;Dividendos pagos;-48936.0000000000;N
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;675.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-1313.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;99413.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-96714.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;29723.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;129136.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;129136.0000000000;S
08.262.121/0001-13;2022-12-31;1;ALUBAR METAIS E CABOS S.A.;027430;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;32422.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2022-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;118245.0000000000;S
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;-307531.0000000000;S
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01;Caixa Gerado nas Operações;729248.0000000000;N
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;409246.0000000000;N
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02;Variações nos Ativos e Passivos;-433629.0000000000;N
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;-556100.0000000000;N
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.03;Outros;-177374.0000000000;N
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;-160677.0000000000;N
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;-90031.0000000000;S
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-23184.0000000000;S
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;246806.0000000000;S
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;286307.0000000000;S
08.810.422/0001-34;2022-12-31;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
