CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;-1222259.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;282593.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;153755.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.01;Hedges de Fluxo de Caixa;305448.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.01;Hedges de Fluxo de Caixa;252576.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.02;Efeito Fiscal;0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.02;Efeito Fiscal;0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.03;Perdas Atuariais de beneficios pós-emprego;-17514.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.03;Perdas Atuariais de beneficios pós-emprego;-34503.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.04;Ajuste acumulado de conversão  em controladas;-5341.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.04;Ajuste acumulado de conversão  em controladas;-64318.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;-1278880.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;-1068504.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-1278880.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-1068504.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;40170.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;129060.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;-15157.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;-26958.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.01;Hedge de fluxo de caixa;-15157.0000000000;N
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.01;Hedge de fluxo de caixa;-40846.0000000000;N
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.02;Imposto de renda e contribuição social sobre hedge de fluxo de caixa;0.0000000000;N
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.02;Imposto de renda e contribuição social sobre hedge de fluxo de caixa;13888.0000000000;N
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;25013.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;102102.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;25013.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;102102.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.347.409/0001-65;2023-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;263049.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;2735.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;263049.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;2735.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;263664.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;219.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;-615.0000000000;S
06.626.253/0001-51;2023-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;2516.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;628484.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;2485570.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;21764.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.01;Ganho não realizada com instrumentos patrimoniais designados ao valor justo por meio de outros resul;0.0000000000;N
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.01;Ganho não realizada com instrumentos patrimoniais designados ao valor justo por meio de outros resul;32977.0000000000;N
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.02;Efeitos Fiscais;0.0000000000;N
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.02;Efeitos Fiscais;-11213.0000000000;N
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;628484.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;2507334.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;572920.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;2483448.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;55564.0000000000;S
06.977.745/0001-91;2023-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;23886.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;2085456.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;2402666.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;94628.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;48684.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.01;Remensuração de obrigações de planos de benefícios definidos;143375.0000000000;N
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.01;Remensuração de obrigações de planos de benefícios definidos;73764.0000000000;N
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.02;Imposto de renda e contribuição social sobre remensuração de planos de benefícios definidos;-48747.0000000000;N
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.02;Imposto de renda e contribuição social sobre remensuração de planos de benefícios definidos;-25080.0000000000;N
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;2180084.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;2451350.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;2180084.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;2451350.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.981.176/0001-58;2023-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.01;Lucro Líquido Consolidado do Período;134003.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.01;Lucro Líquido Consolidado do Período;91437.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.02;Outros Resultados Abrangentes;-1079.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.02;Outros Resultados Abrangentes;308.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.03;Resultado Abrangente Consolidado do Período;132924.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.03;Resultado Abrangente Consolidado do Período;91745.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;132924.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;91745.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.981.381/0001-13;2023-03-31;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;2586047.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;2978098.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;98858.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;-274109.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.01;(Perda) ganho na atualização do plano de benefício;150517.0000000000;N
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.01;(Perda) ganho na atualização do plano de benefício;-421922.0000000000;N
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.02;Efeito de imposto de renda e contribuição social sobre a (perda) ganho na atualização do plano de be;-51176.0000000000;N
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.02;Efeito de imposto de renda e contribuição social sobre a (perda) ganho na atualização do plano de be;143455.0000000000;N
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.03;Reflexo de variação cambial sobre investimento líquido no exterior;-483.0000000000;N
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.03;Reflexo de variação cambial sobre investimento líquido no exterior;4358.0000000000;N
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;2684905.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;2703989.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1625765.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1602382.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;1059140.0000000000;S
07.043.628/0001-13;2023-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;1101607.0000000000;S
07.206.816/0001-15;2023-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;481839.0000000000;S
07.206.816/0001-15;2023-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;888654.0000000000;S
07.206.816/0001-15;2023-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;-123023.0000000000;S
07.206.816/0001-15;2023-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;65819.0000000000;S
