CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.04;Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.04;Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.05;Integralização de Capital em Controlada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.05;Integralização de Capital em Controlada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.06;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.06;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.07;Outros Fluxos de Investimento;-652.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.07;Outros Fluxos de Investimento;-141.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.08;Recebimento de Alienação de Participações Societárias;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.08;Recebimento de Alienação de Participações Societárias;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.09;Devolução Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.09;Devolução Adiantamentos para Futuro Aumento de Capital;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.10;Devolução de Recursos Estado de Goiás;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.10;Devolução de Recursos Estado de Goiás;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.11;Aquisição de Participações Societárias;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.11;Aquisição de Participações Societárias;-26640.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.12;Recebimento de Dividendos;60586.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.12;Recebimento de Dividendos;20894.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.13;Recebimento Acervo Líquido Cisão Parcial em Controlada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.13;Recebimento Acervo Líquido Cisão Parcial em Controlada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.14;Aquisição de Intangível;-10.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.14;Aquisição de Intangível;-4.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.15;Recebimento de Empréstimos Concedidos;12812.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.15;Recebimento de Empréstimos Concedidos;13605.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.16;Recebimento de Juros Sobre Empréstimos Concedidos;5327.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.16;Recebimento de Juros Sobre Empréstimos Concedidos;4534.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.17;Aquisição de Ativo de Contrato;-2903.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.17;Aquisição de Ativo de Contrato;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.18;Aquisição de Imobilizado;-36716.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.18;Aquisição de Imobilizado;-39294.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.19;Recebimento na Alienação de Imóveis;3780.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.19;Recebimento na Alienação de Imóveis;2631.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.20;Recebimento na Alienação da Controlada Celg T;2113825.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.20;Recebimento na Alienação da Controlada Celg T;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1731361.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;-658.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.01;Adiantamentos para futuro aumento de capital;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.01;Adiantamentos para futuro aumento de capital;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.02;Pagamento de juros sobre empréstimos;-106.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.02;Pagamento de juros sobre empréstimos;-100.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.03;Pagamento de serviço da dívida;-417.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.03;Pagamento de serviço da dívida;-558.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.04;Restituição de Capital a Acionistas;-550009.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.04;Restituição de Capital a Acionistas;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.05;Empréstimos e Financiamentos Obtidos;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.05;Empréstimos e Financiamentos Obtidos;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.06;Mútuo com Controlada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.06;Mútuo com Controlada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.07;Mútuo Anterior Coligada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.07;Mútuo Anterior Coligada;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.08;Integralização de Capital Minoritários;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.08;Integralização de Capital Minoritários;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.09;Pagamento de Dividendos a Acionistas;-1180829.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.09;Pagamento de Dividendos a Acionistas;0.0000000000;N
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;151340.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-18906.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;61883.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;213223.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;213223.0000000000;S
08.560.444/0001-93;2023-12-31;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;194317.0000000000;S
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;3225.0000000000;S
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;81765.0000000000;S
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;47434.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;167188.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;-39421.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-86555.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;-4788.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;1132.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-1471.0000000000;S
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-40618.0000000000;S
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;(Aplicação) resgate em títulos e valores mobiliários;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;(Aplicação) resgate em títulos e valores mobiliários;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.02;Compra de ativo imobilizado;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.02;Compra de ativo imobilizado;-169.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.03;Compra de ativo intangível;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.03;Compra de ativo intangível;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.04;Integralização de capital em controlada;-1471.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.04;Integralização de capital em controlada;-40449.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.05;Adiantamento para futuro aumento de capital;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.05;Adiantamento para futuro aumento de capital;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.06;Recompra de ações;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.06;Recompra de ações;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.07;Depósito em garantia/judicial;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.07;Depósito em garantia/judicial;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.08;Venda de participação societária;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.08;Venda de participação societária;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.09;(Compra) venda de ações da própria Companhia;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.09;(Compra) venda de ações da própria Companhia;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;15306.0000000000;S
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;23000.0000000000;S
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.01;Debêntures conversíveis em ações;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.01;Debêntures conversíveis em ações;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.02;Gastos com emissão de ações;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.02;Gastos com emissão de ações;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.03;Operações com derivativos;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.03;Operações com derivativos;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.04;Integralização de capital;15306.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.04;Integralização de capital;23000.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.05;(Compra) venda de ações da própria Companhia;0.0000000000;N
08.926.302/0001-05;2023-12-31;1;PRIO FORTE S.A.;027740;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.05;(Compra) venda de ações da própria Companhia;0.0000000000;N
