CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-77158.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;1382776.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido Consolidado do Período;-336109.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;1382776.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente Consolidado do Período;-336109.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1246405.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-293879.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;136371.0000000000;S
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.02;Atribuído a Sócios Não Controladores;-42230.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;311352.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido Consolidado do Período;206269.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;311352.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente Consolidado do Período;206269.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;311352.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;206269.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;901358.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido Consolidado do Período;1055535.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;-220974.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;343.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ajuste de Avaliação Patrimonial - Hedge de Fluxo de Caixa;0.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.01;Ajuste de Avaliação Patrimonial - Hedge de Fluxo de Caixa;0.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.02;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.02;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.03;Remensuração de obrigações de planos de benefícios definidos;-334810.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.03;Remensuração de obrigações de planos de benefícios definidos;520.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.04;Imposto de renda e contribuição social sobre remensuração de planos de benefícios definidos;113836.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.04;Imposto de renda e contribuição social sobre remensuração de planos de benefícios definidos;-177.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.05;Equiv Pat Outros Result Abrang em Controlada e Controlada Conj- vlr justo ativo financ disp p venda;0.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.05;Equiv Pat Outros Result Abrang em Controlada e Controlada Conj- vlr justo ativo financ disp p venda;0.0000000000;N
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;680384.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente Consolidado do Período;1055878.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;680384.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1055878.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-04-01;2019-03-31;4.01;Lucro Líquido Consolidado do Período;23597.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-04-01;2020-03-31;4.01;Lucro Líquido Consolidado do Período;19391.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-04-01;2019-03-31;4.02;Outros Resultados Abrangentes;-16.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-04-01;2020-03-31;4.02;Outros Resultados Abrangentes;1535.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-04-01;2019-03-31;4.03;Resultado Abrangente Consolidado do Período;23581.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-04-01;2020-03-31;4.03;Resultado Abrangente Consolidado do Período;20926.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-04-01;2019-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;23581.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-04-01;2020-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;20926.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-04-01;2019-03-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-04-01;2020-03-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;1502616.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido Consolidado do Período;3475863.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;-537645.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;-41457.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.01;Perda na atualização do plano de benefício;-811639.0000000000;N
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.01;Perda na atualização do plano de benefício;-46829.0000000000;N
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.02;Efeito de IR e CS sobre a perda na atualização do plano de benefício;275957.0000000000;N
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.02;Efeito de IR e CS sobre a perda na atualização do plano de benefício;15922.0000000000;N
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.03;Reflexo de variação cambial sobre investimento no exterior;-1963.0000000000;N
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.03;Reflexo de variação cambial sobre investimento no exterior;-10550.0000000000;N
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;964971.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente Consolidado do Período;3434406.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;293252.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1593789.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;671719.0000000000;S
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.02;Atribuído a Sócios Não Controladores;1840617.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;556884.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido Consolidado do Período;763844.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;4.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;-7503.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ganhos (Perdas) em Operações de Hedge de Fluxo de Caixa;0.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.01;Ganhos (Perdas) em Operações de Hedge de Fluxo de Caixa;-11053.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.02;Ajustes Acumulados de Conversão;4.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.02;Ajustes Acumulados de Conversão;38.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.03;Efeitos Tributários em Operações de Hedge de Fluxo de Caixa;0.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.03;Efeitos Tributários em Operações de Hedge de Fluxo de Caixa;3512.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;556888.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente Consolidado do Período;756341.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;556888.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;756341.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;541321.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido Consolidado do Período;-108411.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;23307.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;209403.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;564628.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.03;Resultado Abrangente Consolidado do Período;100992.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;564628.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;100992.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.401.436/0001-31;2020-12-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.415.333/0001-20;2020-12-31;2;SIMPAR S.A.;025003;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;312963.0000000000;S
07.415.333/0001-20;2020-12-31;2;SIMPAR S.A.;025003;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.01;Lucro Líquido Consolidado do Período;397500.0000000000;S
07.415.333/0001-20;2020-12-31;2;SIMPAR S.A.;025003;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;157568.0000000000;S
07.415.333/0001-20;2020-12-31;2;SIMPAR S.A.;025003;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02;Outros Resultados Abrangentes;-132884.0000000000;S
07.415.333/0001-20;2020-12-31;2;SIMPAR S.A.;025003;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;4.02.01;(Perdas) ganhos de hedge de fluxo de caixa;164181.0000000000;N
07.415.333/0001-20;2020-12-31;2;SIMPAR S.A.;025003;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;4.02.01;(Perdas) ganhos de hedge de fluxo de caixa;45135.0000000000;N
