CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.201.787/0001-85;2019-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;8191481.0000000000;S
02.201.787/0001-85;2019-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.201.787/0001-85;2019-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.201.787/0001-85;2019-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;-1243202.0000000000;S
02.201.787/0001-85;2019-12-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;8191481.0000000000;S
02.217.319/0001-07;2019-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;-133965.0000000000;S
02.217.319/0001-07;2019-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-136363.0000000000;S
02.217.319/0001-07;2019-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.217.319/0001-07;2019-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.217.319/0001-07;2019-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;-133965.0000000000;S
02.217.319/0001-07;2019-12-31;1;YBYRÁ CAPITAL S.A.;016705;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-136363.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;-589720.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;24853.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;-589720.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;24853.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;-193825.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;47076.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;-193825.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;47076.0000000000;S
02.258.422/0001-97;2019-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;-34020.0000000000;S
02.258.422/0001-97;2019-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-47218.0000000000;S
02.258.422/0001-97;2019-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.258.422/0001-97;2019-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.258.422/0001-97;2019-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;-34020.0000000000;S
02.258.422/0001-97;2019-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-47218.0000000000;S
02.281.836/0001-37;2019-12-31;1;TRANSNORDESTINA LOGISTICA SA;020443;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;-44123.0000000000;S
02.281.836/0001-37;2019-12-31;1;TRANSNORDESTINA LOGISTICA SA;020443;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-36463.0000000000;S
02.281.836/0001-37;2019-12-31;1;TRANSNORDESTINA LOGISTICA SA;020443;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.281.836/0001-37;2019-12-31;1;TRANSNORDESTINA LOGISTICA SA;020443;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.281.836/0001-37;2019-12-31;1;TRANSNORDESTINA LOGISTICA SA;020443;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;-44123.0000000000;S
02.281.836/0001-37;2019-12-31;1;TRANSNORDESTINA LOGISTICA SA;020443;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-36463.0000000000;S
02.286.479/0001-08;2019-12-31;1;LOCALIZA FLEET S.A.;024813;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;210080.0000000000;S
02.286.479/0001-08;2019-12-31;1;LOCALIZA FLEET S.A.;024813;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;216045.0000000000;S
02.286.479/0001-08;2019-12-31;1;LOCALIZA FLEET S.A.;024813;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.286.479/0001-08;2019-12-31;1;LOCALIZA FLEET S.A.;024813;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.286.479/0001-08;2019-12-31;1;LOCALIZA FLEET S.A.;024813;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;210080.0000000000;S
02.286.479/0001-08;2019-12-31;1;LOCALIZA FLEET S.A.;024813;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;216045.0000000000;S
02.291.077/0001-93;2019-12-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
02.291.077/0001-93;2019-12-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-2001.0000000000;S
02.291.077/0001-93;2019-12-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.291.077/0001-93;2019-12-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.291.077/0001-93;2019-12-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;0.0000000000;S
02.291.077/0001-93;2019-12-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-2001.0000000000;S
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;213493.0000000000;S
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;343103.0000000000;S
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-27126.0000000000;S
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;-66908.0000000000;S
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.01;Ganhos e (perdas) atuariais - Benefícios pós-emprego;-41100.0000000000;N
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ganhos e (perdas) atuariais - Benefícios pós-emprego;-101376.0000000000;N
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.02;Imposto de renda e contribuições sociais diferidos;13974.0000000000;N
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.02;Imposto de renda e contribuições sociais diferidos;34468.0000000000;N
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;186367.0000000000;S
02.302.100/0001-06;2019-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;276195.0000000000;S
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;101517.0000000000;S
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;92636.0000000000;S
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-22980.0000000000;S
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;56689.0000000000;S
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.01;Ajuste de Avaliação Atuarial;-34818.0000000000;N
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ajuste de Avaliação Atuarial;85892.0000000000;N
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.02;Efeito de Imposto de Renda e Contribuição Social;11838.0000000000;N
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.02;Efeito de Imposto de Renda e Contribuição Social;-29203.0000000000;N
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;78537.0000000000;S
02.302.101/0001-42;2019-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;149325.0000000000;S
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;-44123.0000000000;S
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-14553.0000000000;S
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;86951.0000000000;S
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;112535.0000000000;S
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.01;Ganho (Perda) em Ativos Financeiros Disponíveis Para Venda;131109.0000000000;N
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ganho (Perda) em Ativos Financeiros Disponíveis Para Venda;167002.0000000000;N
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.02;Imposto de Renda e Contribuição Social Diferidos;-44158.0000000000;N
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.02;Imposto de Renda e Contribuição Social Diferidos;-54467.0000000000;N
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;42828.0000000000;S
02.318.346/0001-68;2019-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;97982.0000000000;S
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;414332.0000000000;S
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;494930.0000000000;S
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-10856.0000000000;S
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;19135.0000000000;S
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.01;Efeitos dos Planos de Benefícios e Planos de saúde a Empregados das Envestidas;2617.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.01;Efeitos dos Planos de Benefícios e Planos de saúde a Empregados das Envestidas;0.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.02;Resultados Abrangente Sobre Hedger de Fluxo de Caixa  da Investidas;0.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.02;Resultados Abrangente Sobre Hedger de Fluxo de Caixa  da Investidas;0.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.03;Tributos s/  Resultados Abrangentes;-889.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.03;Tributos s/  Resultados Abrangentes;0.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.04;Ganho Líquido (Perda) em Hedger e Fluxo de Caixa;-12584.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.04;Ganho Líquido (Perda) em Hedger e Fluxo de Caixa;22524.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.05;Imposto Duferido Sobre Resultados Abrangentes que Serão Reclassificados para o Resultado;0.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.05;Imposto Duferido Sobre Resultados Abrangentes que Serão Reclassificados para o Resultado;-3389.0000000000;N
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;403476.0000000000;S
02.328.280/0001-97;2019-12-31;1;ELEKTRO REDES S.A.;017485;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;514065.0000000000;S
02.338.534/0001-58;2019-12-31;1;LONGDIS S.A.;017434;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;-136350.0000000000;S
02.338.534/0001-58;2019-12-31;1;LONGDIS S.A.;017434;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;-1355584.0000000000;S
02.338.534/0001-58;2019-12-31;1;LONGDIS S.A.;017434;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.338.534/0001-58;2019-12-31;1;LONGDIS S.A.;017434;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.338.534/0001-58;2019-12-31;1;LONGDIS S.A.;017434;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente do Período;-136350.0000000000;S
02.338.534/0001-58;2019-12-31;1;LONGDIS S.A.;017434;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente do Período;-1355584.0000000000;S
02.351.144/0001-18;2019-12-31;1;TEGMA GESTAO LOGISTICA S.A.;020800;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido do Período;108249.0000000000;S
02.351.144/0001-18;2019-12-31;1;TEGMA GESTAO LOGISTICA S.A.;020800;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido do Período;193972.0000000000;S
02.351.144/0001-18;2019-12-31;1;TEGMA GESTAO LOGISTICA S.A.;020800;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-311.0000000000;S
