CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.859.971/0001-30;2019-12-31;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;1002315.0000000000;S
07.859.971/0001-30;2019-12-31;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1071305.0000000000;S
07.859.971/0001-30;2019-12-31;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1001859.0000000000;S
07.859.971/0001-30;2019-12-31;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.859.971/0001-30;2019-12-31;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;456.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;16307.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;31996.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;16307.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;31996.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;15571.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;31950.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;736.0000000000;S
07.882.930/0001-65;2019-12-31;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;46.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;-1666.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;-4320.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-6912.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;-2666.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;-8578.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;-6986.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-8577.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-6985.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;-1.0000000000;S
07.950.674/0001-04;2019-12-31;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;-1.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;-283288.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;-262374.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;-283288.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;-262374.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-277052.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-257919.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;-6236.0000000000;S
08.065.557/0001-12;2019-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;-4455.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.01;Lucro Líquido Consolidado do Período;642807.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.01;Lucro Líquido Consolidado do Período;473022.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.02;Outros Resultados Abrangentes;40088.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.02;Outros Resultados Abrangentes;-225415.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.02.01;Ajuste de avaliação patrimonial - Perdas atuariais;-529.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.02.01;Ajuste de avaliação patrimonial - Perdas atuariais;-1524.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.02.02;Tributos diferidos sobre ajustes;177.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.02.02;Tributos diferidos sobre ajustes;511.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.02.03;Resultado líquido com instrumentos financeiros designados como - Hedge accounting;66975.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.02.03;Resultado líquido com instrumentos financeiros designados como - Hedge accounting;-335840.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.02.04;Efeitos de conversão de moeda estrangeira - CTA;-3765.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.02.04;Efeitos de conversão de moeda estrangeira - CTA;-2748.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.02.05;Tributos diferidos sobre ajustes;-22770.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.02.05;Tributos diferidos sobre ajustes;114186.0000000000;N
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.03;Resultado Abrangente Consolidado do Período;682895.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.03;Resultado Abrangente Consolidado do Período;247607.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;682882.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;242686.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-04-01;2018-03-31;4.03.02;Atribuído a Sócios Não Controladores;13.0000000000;S
08.070.508/0001-78;2019-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-04-01;2019-03-31;4.03.02;Atribuído a Sócios Não Controladores;4921.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;-47213.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;-2776.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;-47213.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;-2776.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-46672.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-4282.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;-541.0000000000;S
08.078.847/0001-09;2019-12-31;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;1506.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;17769.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;44724.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;17769.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;44724.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;16319.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;42313.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;1450.0000000000;S
08.159.965/0001-33;2019-12-31;2;IGUA SANEAMENTO S.A.;023175;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;2411.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;195439.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;326678.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-808.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;-14623.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.01;Ajustes de Conversão;0.0000000000;N
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.01;Ajustes de Conversão;-2585.0000000000;N
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.02;Ajuste a Valor Justo de Títulos disponíveis para Vendas;-808.0000000000;N
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.02;Ajuste a Valor Justo de Títulos disponíveis para Vendas;-12038.0000000000;N
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02.03;Baixa de ajustes de conversão de balanço de entidades controladas no exterior vendidas;0.0000000000;N
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02.03;Baixa de ajustes de conversão de balanço de entidades controladas no exterior vendidas;0.0000000000;N
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;194631.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;312055.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;181520.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;309232.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;13111.0000000000;S
08.294.224/0001-65;2019-12-31;1;JHSF PARTICIPACOES S.A.;020605;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;2823.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;102160.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.01;Lucro Líquido Consolidado do Período;290461.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;102160.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03;Resultado Abrangente Consolidado do Período;290461.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;97541.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;281083.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;4619.0000000000;S
08.312.229/0001-73;2019-12-31;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;4.03.02;Atribuído a Sócios Não Controladores;9378.0000000000;S
