CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.363.918/0001-20;2016-12-31;1;ZAIN PARTICIPACOES S.A.;017361;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-80.0000000000;S
02.363.918/0001-20;2016-12-31;1;ZAIN PARTICIPACOES S.A.;017361;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.363.918/0001-20;2016-12-31;1;ZAIN PARTICIPACOES S.A.;017361;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.363.918/0001-20;2016-12-31;1;ZAIN PARTICIPACOES S.A.;017361;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;-819.0000000000;S
02.363.918/0001-20;2016-12-31;1;ZAIN PARTICIPACOES S.A.;017361;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-80.0000000000;S
02.365.069/0001-44;2016-12-31;1;PADTEC HOLDING S.A.;018414;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;-209337.0000000000;S
02.365.069/0001-44;2016-12-31;1;PADTEC HOLDING S.A.;018414;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;104935.0000000000;S
02.365.069/0001-44;2016-12-31;1;PADTEC HOLDING S.A.;018414;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;-2171.0000000000;S
02.365.069/0001-44;2016-12-31;1;PADTEC HOLDING S.A.;018414;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-1043.0000000000;S
02.365.069/0001-44;2016-12-31;1;PADTEC HOLDING S.A.;018414;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Ajuste acumulado de conversão;-2171.0000000000;N
02.365.069/0001-44;2016-12-31;1;PADTEC HOLDING S.A.;018414;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Ajuste acumulado de conversão;-1043.0000000000;N
02.365.069/0001-44;2016-12-31;1;PADTEC HOLDING S.A.;018414;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;-211508.0000000000;S
02.365.069/0001-44;2016-12-31;1;PADTEC HOLDING S.A.;018414;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;103892.0000000000;S
02.366.097/0001-86;2016-12-31;1;VIANORTE S/A;021830;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;69992.0000000000;S
02.366.097/0001-86;2016-12-31;1;VIANORTE S/A;021830;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;68588.0000000000;S
02.366.097/0001-86;2016-12-31;1;VIANORTE S/A;021830;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.366.097/0001-86;2016-12-31;1;VIANORTE S/A;021830;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.366.097/0001-86;2016-12-31;1;VIANORTE S/A;021830;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;69992.0000000000;S
02.366.097/0001-86;2016-12-31;1;VIANORTE S/A;021830;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;68588.0000000000;S
02.373.517/0001-51;2016-12-31;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;-7007.0000000000;S
02.373.517/0001-51;2016-12-31;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-87073.0000000000;S
02.373.517/0001-51;2016-12-31;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.373.517/0001-51;2016-12-31;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.373.517/0001-51;2016-12-31;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;-7007.0000000000;S
02.373.517/0001-51;2016-12-31;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-87073.0000000000;S
02.382.073/0001-10;2016-12-31;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;49384.0000000000;S
02.382.073/0001-10;2016-12-31;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;58480.0000000000;S
02.382.073/0001-10;2016-12-31;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.382.073/0001-10;2016-12-31;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.382.073/0001-10;2016-12-31;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;49384.0000000000;S
02.382.073/0001-10;2016-12-31;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;58480.0000000000;S
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;-1176643.0000000000;S
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-1063230.0000000000;S
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;10477.0000000000;S
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;4746.0000000000;S
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Variação cambial sobre investimento no exterior;10477.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Variação cambial sobre investimento no exterior;5900.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.02;Marcação a mercado sobre aplicação financeira;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.02;Marcação a mercado sobre aplicação financeira;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.03;Efeito diferido de marcação a mercado sobre instrumentos de hedge;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.03;Efeito diferido de marcação a mercado sobre instrumentos de hedge;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.04;Ajuste reflexo de controladora;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.04;Ajuste reflexo de controladora;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.05;Efeito dos tributos sobre ajustes patrimoniais;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.05;Efeito dos tributos sobre ajustes patrimoniais;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.06;Efeito de marcação a mercado sobre instrumentos de hedge;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.06;Efeito de marcação a mercado sobre instrumentos de hedge;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.07;Perdas atuariais com plano de pensão;0.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.07;Perdas atuariais com plano de pensão;-1154.0000000000;N
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;-1166166.0000000000;S
02.387.241/0001-60;2016-12-31;2;RUMO S.A.;017450;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-1058484.0000000000;S
02.397.080/0001-96;2016-12-31;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;132894.0000000000;S
02.397.080/0001-96;2016-12-31;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;180985.0000000000;S
02.397.080/0001-96;2016-12-31;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.397.080/0001-96;2016-12-31;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.397.080/0001-96;2016-12-31;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;132894.0000000000;S
02.397.080/0001-96;2016-12-31;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;180985.0000000000;S
02.415.408/0001-50;2016-12-31;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;299452.0000000000;S
02.415.408/0001-50;2016-12-31;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;271625.0000000000;S
02.415.408/0001-50;2016-12-31;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.415.408/0001-50;2016-12-31;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.415.408/0001-50;2016-12-31;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;299452.0000000000;S
02.415.408/0001-50;2016-12-31;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;271625.0000000000;S
02.429.144/0001-93;2016-12-31;1;CPFL ENERGIA S.A.;018660;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;864940.0000000000;S
02.429.144/0001-93;2016-12-31;1;CPFL ENERGIA S.A.;018660;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;900885.0000000000;S
02.429.144/0001-93;2016-12-31;1;CPFL ENERGIA S.A.;018660;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;65548.0000000000;S
02.429.144/0001-93;2016-12-31;1;CPFL ENERGIA S.A.;018660;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-394176.0000000000;S
02.429.144/0001-93;2016-12-31;1;CPFL ENERGIA S.A.;018660;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Resultado abrangente do período, reflexo sobre os investimentos da Companhia;65548.0000000000;N
02.429.144/0001-93;2016-12-31;1;CPFL ENERGIA S.A.;018660;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Resultado abrangente do período, reflexo sobre os investimentos da Companhia;-394176.0000000000;N
02.429.144/0001-93;2016-12-31;1;CPFL ENERGIA S.A.;018660;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;930488.0000000000;S
02.429.144/0001-93;2016-12-31;1;CPFL ENERGIA S.A.;018660;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;506709.0000000000;S
02.451.848/0001-62;2016-12-31;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;581650.0000000000;S
02.451.848/0001-62;2016-12-31;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;583043.0000000000;S
02.451.848/0001-62;2016-12-31;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.451.848/0001-62;2016-12-31;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.451.848/0001-62;2016-12-31;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;581650.0000000000;S
02.451.848/0001-62;2016-12-31;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;583043.0000000000;S
02.465.783/0001-04;2016-12-31;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;-1167.0000000000;S
02.465.783/0001-04;2016-12-31;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;326.0000000000;S
02.465.783/0001-04;2016-12-31;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.465.783/0001-04;2016-12-31;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.465.783/0001-04;2016-12-31;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;-1167.0000000000;S
02.465.783/0001-04;2016-12-31;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;326.0000000000;S
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;1500392.0000000000;S
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;1547303.0000000000;S
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;285793.0000000000;S
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-288752.0000000000;S
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Remensuração das obrigações com benefícios de aposentadoria;21013.0000000000;N
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Remensuração das obrigações com benefícios de aposentadoria;-7255.0000000000;N
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.02;Imposto de renda e contribuição social diferidos;-7145.0000000000;N
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.02;Imposto de renda e contribuição social diferidos;2467.0000000000;N
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.03;Equivalência patrimonial dos ganhos de controladas, líquidos dos impostos diferidos;271925.0000000000;N
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.03;Equivalência patrimonial dos ganhos de controladas, líquidos dos impostos diferidos;-283964.0000000000;N
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;1786185.0000000000;S
02.474.103/0001-19;2016-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;1258551.0000000000;S
02.476.710/0001-18;2016-12-31;1;TELINVEST S.A.;017418;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;-7555.0000000000;S
02.476.710/0001-18;2016-12-31;1;TELINVEST S.A.;017418;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-867.0000000000;S
02.476.710/0001-18;2016-12-31;1;TELINVEST S.A.;017418;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.476.710/0001-18;2016-12-31;1;TELINVEST S.A.;017418;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.476.710/0001-18;2016-12-31;1;TELINVEST S.A.;017418;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;-7555.0000000000;S
02.476.710/0001-18;2016-12-31;1;TELINVEST S.A.;017418;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-867.0000000000;S
02.502.844/0001-66;2016-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido do Período;-206095.0000000000;S
02.502.844/0001-66;2016-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-141349.0000000000;S
02.502.844/0001-66;2016-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.502.844/0001-66;2016-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-91.0000000000;S
02.502.844/0001-66;2016-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Perdas atuariais com planos de pensão;0.0000000000;N
02.502.844/0001-66;2016-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Perdas atuariais com planos de pensão;-91.0000000000;N
02.502.844/0001-66;2016-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente do Período;-206095.0000000000;S
02.502.844/0001-66;2016-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-141440.0000000000;S
