CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.558.115/0001-21;2016-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente Consolidado do Período;2085026.0000000000;S
02.558.115/0001-21;2016-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente Consolidado do Período;748033.0000000000;S
02.558.115/0001-21;2016-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;2085026.0000000000;S
02.558.115/0001-21;2016-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;748033.0000000000;S
02.558.115/0001-21;2016-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.558.115/0001-21;2016-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido Consolidado do Período;3420249.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido Consolidado do Período;4085242.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;57993.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-170273.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Ganhlos (Perdas) Não Realizadas em Investimentos para Venda;-1870.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Ganhlos (Perdas) Não Realizadas em Investimentos para Venda;83.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.02;Tributos sobre Ganhos (Perdas) Não Realizadas em Investimentos para Venda;636.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.02;Tributos sobre Ganhos (Perdas) Não Realizadas em Investimentos para Venda;-28.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.03;Ajustes Acumulados de Conversão de Operações em Moeda Estrangeira;21679.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.03;Ajustes Acumulados de Conversão de Operações em Moeda Estrangeira;-17232.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.04;Ganhos (Perdas) Atuariais e Efetio da Limitação de Ativos dos Planos Superavitários;401500.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.04;Ganhos (Perdas) Atuariais e Efetio da Limitação de Ativos dos Planos Superavitários;-236767.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.05;Tributos sobre Ganhos (Perdas) Atuariais e Efetio da Limitação de Ativos dos Planos Superavitários;-136510.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.05;Tributos sobre Ganhos (Perdas) Atuariais e Efetio da Limitação de Ativos dos Planos Superavitários;80501.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.06;Ganhos (Perdas) com Operações de Derivativos;-344610.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.06;Ganhos (Perdas) com Operações de Derivativos;4803.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.07;Tributos sobre Ganhos (Perdas) com Operações de Derivativos;117168.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.07;Tributos sobre Ganhos (Perdas) com Operações de Derivativos;-1633.0000000000;N
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente Consolidado do Período;3478242.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente Consolidado do Período;3914969.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;3478242.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;3914969.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.558.157/0001-62;2016-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido Consolidado do Período;-559900.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido Consolidado do Período;-628897.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente Consolidado do Período;-559900.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente Consolidado do Período;-628897.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-321264.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-204166.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.03.02;Atribuído a Sócios Não Controladores;-238636.0000000000;S
02.591.787/0001-39;2016-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.03.02;Atribuído a Sócios Não Controladores;-424731.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido Consolidado do Período;-368899.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido Consolidado do Período;-420636.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente Consolidado do Período;-368899.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente Consolidado do Período;-420636.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-357600.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-93608.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2015-01-01;2015-12-31;4.03.02;Atribuído a Sócios Não Controladores;-11299.0000000000;S
02.604.860/0001-60;2016-12-31;1;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2016-01-01;2016-12-31;4.03.02;Atribuído a Sócios Não Controladores;-327028.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido Consolidado do Período;96071.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido Consolidado do Período;412821.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Ajustes de conversão do período;0.0000000000;N
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Ajustes de conversão do período;0.0000000000;N
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente Consolidado do Período;96071.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente Consolidado do Período;412821.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;95966.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;412903.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.02;Atribuído a Sócios Não Controladores;105.0000000000;S
02.762.115/0001-49;2016-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.02;Atribuído a Sócios Não Controladores;-82.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido Consolidado do Período;-18129.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido Consolidado do Período;-19910.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;3228.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-2443.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Benefício pós emprego - planos médicos;3228.0000000000;N
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Benefício pós emprego - planos médicos;-2443.0000000000;N
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente Consolidado do Período;-14901.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente Consolidado do Período;-22353.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-14901.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-22353.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.762.121/0001-04;2016-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido Consolidado do Período;1396134.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido Consolidado do Período;1864635.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente Consolidado do Período;1396134.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente Consolidado do Período;1864635.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1396134.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1864635.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.800.026/0001-40;2016-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.01;Lucro Líquido Consolidado do Período;786871.0000000000;S
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido Consolidado do Período;1637447.0000000000;S
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02;Outros Resultados Abrangentes;497272.0000000000;S
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-386811.0000000000;S
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.01;Ajuste Patrimonial - Plano de pensão;-1066.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.01;Ajuste Patrimonial - Plano de pensão;-2.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.02;Ajuste na conversão de demonstrações contábeis de controladas no exterior;333839.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.02;Ajuste na conversão de demonstrações contábeis de controladas no exterior;-183692.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.03;Resultado de hedge de fluxo de caixa;174822.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.03;Resultado de hedge de fluxo de caixa;-160691.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.04;Ativação de hedge de fluxo de caixa;-30370.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.04;Ativação de hedge de fluxo de caixa;-12659.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.05;Imposto de renda e contribuição social;-48854.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.05;Imposto de renda e contribuição social;59192.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.06;Resultado de hedge de fluxo de caixa - controladas em conjunto;61759.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.06;Resultado de hedge de fluxo de caixa - controladas em conjunto;-83593.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.02.07;Ajustes na conversão de controladas no exterior - acionistas não controladores;7142.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.02.07;Ajustes na conversão de controladas no exterior - acionistas não controladores;-5366.0000000000;N
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2015-01-01;2015-12-31;4.03;Resultado Abrangente Consolidado do Período;1284143.0000000000;S
02.846.056/0001-97;2016-12-31;1;CCR S.A.;018821;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente Consolidado do Período;1250636.0000000000;S
