CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.558.124/0001-12;2012-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;391378.0000000000;S
02.558.124/0001-12;2012-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;796111.0000000000;S
02.558.124/0001-12;2012-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;21997.0000000000;S
02.558.124/0001-12;2012-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;-265.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;4362199.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;4452181.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-39894.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-35784.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.01;Perdas não realizados em investimentos disponiveis para venda;-5170.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Perdas não realizados em investimentos disponiveis para venda;-5536.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.02;Tributos sobre perdas não realizados em investimentos disponiveis para venda;1758.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.02;Tributos sobre perdas não realizados em investimentos disponiveis para venda;1882.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.03;Perdas atuariais não realizados e efeito da limitação de ativos dos planos superavitarios;-65176.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.03;Perdas atuariais não realizados e efeito da limitação de ativos dos planos superavitarios;-69782.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.04;Tributos sobre perdas atuariais não realizados e efeito da limitação de ativos dos planos superavit.;22179.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.04;Tributos sobre perdas atuariais não realizados e efeito da limitação de ativos dos planos superavit.;23726.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.05;Ganhos com operações de derivativos;3022.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.05;Ganhos com operações de derivativos;12416.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.06;Tributos sobre ganhos com operações de derivativos;-1027.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.06;Tributos sobre ganhos com operações de derivativos;-4221.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.07;Ajustes acumulados de conversão de operações em moeda estrangeira;4520.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.07;Ajustes acumulados de conversão de operações em moeda estrangeira;5731.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.08;Participação no resultado abrangente das subsidiarias;0.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.08;Participação no resultado abrangente das subsidiarias;0.0000000000;N
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;4322305.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;4416397.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;4315424.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;4417789.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;6881.0000000000;S
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;-1392.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;-486148.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;-425164.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;-486148.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;-425164.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-475795.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-416103.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;-10353.0000000000;S
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;-9061.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;-318431.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;-276219.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;-318431.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;-276219.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-308078.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-267158.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;-10353.0000000000;S
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;-9061.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;74630.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;-16311.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-3821.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-1877.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.01;Ajuste ao valor de mercado;-5793.0000000000;N
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ajuste ao valor de mercado;-2844.0000000000;N
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.02;Impostos Diferidos;1972.0000000000;N
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.02;Impostos Diferidos;967.0000000000;N
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;70809.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;-18188.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;70809.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-18188.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;-2153.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;-795703.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;8501.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;21455.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.01;Ajustes de conversão do período;8501.0000000000;N
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ajustes de conversão do período;21455.0000000000;N
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;6348.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;-774248.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-10750.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-770899.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;17098.0000000000;S
02.762.115/0001-49;2012-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;-3349.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;246336.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;270212.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-2700.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.01;Benefício pós emprego - planos médicos;0.0000000000;N
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Benefício pós emprego - planos médicos;-2700.0000000000;N
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;246336.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;267512.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;246562.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;267512.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;-226.0000000000;S
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;37375.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;202044.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;37375.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;202044.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;37375.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;202044.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.808.708/0001-07;2012-12-31;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;8719764.0000000000;S
02.808.708/0001-07;2012-12-31;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;10642555.0000000000;S
02.808.708/0001-07;2012-12-31;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-383648.0000000000;S
02.808.708/0001-07;2012-12-31;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;1692057.0000000000;S
