CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.104.937/0001-70;2012-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.02;IR/CS diferidos sobre avaliação ao valor justo;17391.0000000000;N
01.104.937/0001-70;2012-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.03;Variação na participação relativa de coligada;-147.0000000000;N
01.104.937/0001-70;2012-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.03;Variação na participação relativa de coligada;0.0000000000;N
01.104.937/0001-70;2012-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;36586.0000000000;S
01.104.937/0001-70;2012-12-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-20424.0000000000;S
01.258.943/0001-81;2012-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-100.0000000000;S
01.258.943/0001-81;2012-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-126.0000000000;S
01.258.943/0001-81;2012-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.258.943/0001-81;2012-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.258.943/0001-81;2012-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-100.0000000000;S
01.258.943/0001-81;2012-12-31;1;ITAITINGA PARTICIPACOES S.A.;015865;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-126.0000000000;S
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-99415.0000000000;S
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-126731.0000000000;S
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-10949.0000000000;S
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-9497.0000000000;S
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.01;Marcação a mercado sobre instrumento de hedge;-12979.0000000000;N
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Marcação a mercado sobre instrumento de hedge;-20086.0000000000;N
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.02;Efeito dos tributos sobre ajustes patrimoniais;2030.0000000000;N
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.02;Efeito dos tributos sobre ajustes patrimoniais;10589.0000000000;N
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-110364.0000000000;S
01.258.944/0001-26;2012-12-31;2;RUMO MALHA SUL S.A.;015709;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-136228.0000000000;S
01.258.945/0001-70;2012-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-256.0000000000;S
01.258.945/0001-70;2012-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-176.0000000000;S
01.258.945/0001-70;2012-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.258.945/0001-70;2012-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.258.945/0001-70;2012-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-256.0000000000;S
01.258.945/0001-70;2012-12-31;1;GRUCAI PARTICIPACOES S.A.;015695;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-176.0000000000;S
01.319.044/0001-41;2012-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-45404.0000000000;S
01.319.044/0001-41;2012-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-64001.0000000000;S
01.319.044/0001-41;2012-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.319.044/0001-41;2012-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.319.044/0001-41;2012-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-45404.0000000000;S
01.319.044/0001-41;2012-12-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-64001.0000000000;S
01.414.107/0001-49;2012-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-109.0000000000;S
01.414.107/0001-49;2012-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-157.0000000000;S
01.414.107/0001-49;2012-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.414.107/0001-49;2012-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.414.107/0001-49;2012-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-109.0000000000;S
01.414.107/0001-49;2012-12-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-157.0000000000;S
01.417.222/0001-77;2012-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;520936.0000000000;S
01.417.222/0001-77;2012-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;440071.0000000000;S
01.417.222/0001-77;2012-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.417.222/0001-77;2012-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.417.222/0001-77;2012-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;520936.0000000000;S
01.417.222/0001-77;2012-12-31;1;MRS LOGISTICA S.A.;017949;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;440071.0000000000;S
01.545.826/0001-07;2012-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-944868.0000000000;S
01.545.826/0001-07;2012-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-124504.0000000000;S
01.545.826/0001-07;2012-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.545.826/0001-07;2012-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.545.826/0001-07;2012-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-944868.0000000000;S
01.545.826/0001-07;2012-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-124504.0000000000;S
01.547.749/0001-16;2012-12-31;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;67419.0000000000;S
01.547.749/0001-16;2012-12-31;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;3131.0000000000;S
01.547.749/0001-16;2012-12-31;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-3791.0000000000;S
01.547.749/0001-16;2012-12-31;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.547.749/0001-16;2012-12-31;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;63628.0000000000;S
01.547.749/0001-16;2012-12-31;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;3131.0000000000;S
01.548.981/0001-79;2012-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;9595.0000000000;S
01.548.981/0001-79;2012-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;7793.0000000000;S
01.548.981/0001-79;2012-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.548.981/0001-79;2012-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.548.981/0001-79;2012-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;9595.0000000000;S
01.548.981/0001-79;2012-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;7793.0000000000;S
01.608.571/0001-76;2012-12-31;2;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-371.0000000000;S
01.608.571/0001-76;2012-12-31;2;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;118.0000000000;S
01.608.571/0001-76;2012-12-31;2;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.608.571/0001-76;2012-12-31;2;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.608.571/0001-76;2012-12-31;2;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-371.0000000000;S
01.608.571/0001-76;2012-12-31;2;BELAPART SA;016233;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;118.0000000000;S
01.616.929/0001-02;2012-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-25763.0000000000;S
01.616.929/0001-02;2012-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;85441.0000000000;S
01.616.929/0001-02;2012-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;11296.0000000000;S
01.616.929/0001-02;2012-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-23219.0000000000;S
01.616.929/0001-02;2012-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-14467.0000000000;S
01.616.929/0001-02;2012-12-31;1;SANEAMENTO DE GOIAS SA;019186;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;62222.0000000000;S
01.654.604/0001-14;2012-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;11853.0000000000;S
01.654.604/0001-14;2012-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;15730.0000000000;S
01.654.604/0001-14;2012-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.654.604/0001-14;2012-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.654.604/0001-14;2012-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;11853.0000000000;S
01.654.604/0001-14;2012-12-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;15730.0000000000;S
01.772.313/0001-20;2012-12-31;1;VALETRON SA;016225;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-356.0000000000;S
01.772.313/0001-20;2012-12-31;1;VALETRON SA;016225;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-109.0000000000;S
01.772.313/0001-20;2012-12-31;1;VALETRON SA;016225;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.772.313/0001-20;2012-12-31;1;VALETRON SA;016225;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.772.313/0001-20;2012-12-31;1;VALETRON SA;016225;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-356.0000000000;S
01.772.313/0001-20;2012-12-31;1;VALETRON SA;016225;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-109.0000000000;S
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;1367409.0000000000;S
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;813227.0000000000;S
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-196710.0000000000;S
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-39496.0000000000;S
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.01;Ganhos (Perdas) na Conversão de Operações no Exterior;1101.0000000000;N
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ganhos (Perdas) na Conversão de Operações no Exterior;-3578.0000000000;N
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.02;Ganhos não Realizados sobre Aplicações Disponíveis a Venda, Líquido de Impostos;3535.0000000000;N
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.02;Ganhos não Realizados sobre Aplicações Disponíveis a Venda, Líquido de Impostos;13173.0000000000;N
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.03;Ganhos (Perdas) não Realizados de Hedge de Fluxo de Caixa, Líquido de Impostos;-229371.0000000000;N
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.03;Ganhos (Perdas) não Realizados de Hedge de Fluxo de Caixa, Líquido de Impostos;-8599.0000000000;N
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.04;Ganhos (Perdas) Atuariais, Líquido de Impostos;28025.0000000000;N
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.04;Ganhos (Perdas) Atuariais, Líquido de Impostos;-40492.0000000000;N
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;1170699.0000000000;S
01.838.723/0001-27;2012-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;773731.0000000000;S
01.851.771/0001-55;2012-12-31;2;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-69.0000000000;S
01.851.771/0001-55;2012-12-31;2;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;468.0000000000;S
01.851.771/0001-55;2012-12-31;2;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.851.771/0001-55;2012-12-31;2;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.851.771/0001-55;2012-12-31;2;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente do Período;-69.0000000000;S
01.851.771/0001-55;2012-12-31;2;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;468.0000000000;S
01.858.774/0001-10;2012-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido do Período;-15141.0000000000;S
01.858.774/0001-10;2012-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;34047.0000000000;S
01.858.774/0001-10;2012-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.858.774/0001-10;2012-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
