CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.390.206/0001-09;2013-12-31;1;LF TEL SA;017442;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.04;Ganhos e perdas atuariais reflexa;-16676.0000000000;N
02.390.206/0001-09;2013-12-31;1;LF TEL SA;017442;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.04;Ganhos e perdas atuariais reflexa;8997.0000000000;N
02.390.206/0001-09;2013-12-31;1;LF TEL SA;017442;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;-112863.0000000000;S
02.390.206/0001-09;2013-12-31;1;LF TEL SA;017442;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;-107058.0000000000;S
02.390.206/0001-09;2013-12-31;1;LF TEL SA;017442;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-112863.0000000000;S
02.390.206/0001-09;2013-12-31;1;LF TEL SA;017442;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-107058.0000000000;S
02.390.206/0001-09;2013-12-31;1;LF TEL SA;017442;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.390.206/0001-09;2013-12-31;1;LF TEL SA;017442;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;1207062.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;949036.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-572225.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;460226.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ganho em instrumentos financeiros - Ativo financeiro da concessão;0.0000000000;N
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ganho em instrumentos financeiros - Ativo financeiro da concessão;0.0000000000;N
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.02;Efeitos fiscais sobre instrumentos financeiros - Ativo financeiro da concessão;0.0000000000;N
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.02;Efeitos fiscais sobre instrumentos financeiros - Ativo financeiro da concessão;0.0000000000;N
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.03;Ganhos atuariais;-572225.0000000000;N
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.03;Ganhos atuariais;460226.0000000000;N
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;634837.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;1409262.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;604027.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1397645.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;30810.0000000000;S
02.429.144/0001-93;2013-12-31;1;CPFL ENERGIA S.A.;018660;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;11617.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;1490880.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;1436747.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-57292.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;14470.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Remensuração das obrigações com benefícios de aposentadoria;-86804.0000000000;N
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Remensuração das obrigações com benefícios de aposentadoria;21925.0000000000;N
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.02;Imposto de renda e contribuição social diferidos;29512.0000000000;N
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.02;Imposto de renda e contribuição social diferidos;-7455.0000000000;N
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;1433588.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;1451217.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1433588.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1451217.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.474.103/0001-19;2013-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;-107.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;-162.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;-107.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;-162.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-73.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-132.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;-34.0000000000;S
02.476.710/0001-18;2013-12-31;1;TELINVEST S.A.;017418;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;-30.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;-5303.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;-9813.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;-5303.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;-9813.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-5303.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-9813.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.535.295/0001-26;2013-12-31;2;MAORI SA;017779;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;98123.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;78885.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;-13228.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;98123.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;65657.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;100139.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;59477.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;-2016.0000000000;S
02.541.982/0001-54;2013-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;6180.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;1448888.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;1505614.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-232.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;2245.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;1448656.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;1507859.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1448656.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;1507859.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.558.115/0001-21;2013-12-31;1;TIM PARTICIPACOES S.A.;017639;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;795846.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;425579.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-95192.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;84318.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ganho (perda) líquido na atualização do plano de benefício;-144229.0000000000;N
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ganho (perda) líquido na atualização do plano de benefício;127754.0000000000;N
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.02;Efeito de imposto de renda e contribuição social;49037.0000000000;N
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.02;Efeito de imposto de renda e contribuição social;-43436.0000000000;N
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;700654.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;509897.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;701300.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;361711.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;-646.0000000000;S
02.558.124/0001-12;2013-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;148186.0000000000;S
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;4452181.0000000000;S
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;3715945.0000000000;S
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-35784.0000000000;S
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;13321.0000000000;S
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Perdas Não Realizadas em Investimentos Disponíveis para Venda;-5536.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Perdas Não Realizadas em Investimentos Disponíveis para Venda;-13466.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.02;Tributos sobre Perdas Não Realizadas em Investimentos Disponíveis para Venda;1882.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.02;Tributos sobre Perdas Não Realizadas em Investimentos Disponíveis para Venda;4578.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.03;Ajustes Acumulados de Conversão de Operações em Moeda Estrangeira;5731.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.03;Ajustes Acumulados de Conversão de Operações em Moeda Estrangeira;11525.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.04;Ganhos (Perdas) Atuariais e Efeito da Limitação de Ativos dos Planos Superavitários;-69782.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.04;Ganhos (Perdas) Atuariais e Efeito da Limitação de Ativos dos Planos Superavitários;21612.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.05;Tributos sobre Ganhos (Perdas) Atuariais e Efeito da Limitação de Ativos dos Planos Superavitários;23726.0000000000;N
02.558.157/0001-62;2013-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.05;Tributos sobre Ganhos (Perdas) Atuariais e Efeito da Limitação de Ativos dos Planos Superavitários;-7348.0000000000;N
