CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;-208129.0000000000;S
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ganhos (Perdas) na Conversão de Operações no Exterior;-3578.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ganhos (Perdas) na Conversão de Operações no Exterior;-41264.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.02;Ganhos (Perdas) Não Realizados Sobre Aplicações Disponíveis a Venda;13014.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.02;Ganhos (Perdas) Não Realizados Sobre Aplicações Disponíveis a Venda;-23759.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.03;IR/CSLL Sobre Ganhos (Perdas) Não Realizados Sobre Aplicações Disponíveis a Venda;159.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.03;IR/CSLL Sobre Ganhos (Perdas) Não Realizados Sobre Aplicações Disponíveis a Venda;129.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.04;Perdas Hedge Accounting;-10321.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.04;Perdas Hedge Accounting;-260066.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.05;IR/CSLL sobre Perdas Hedge Accounting;1722.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.05;IR/CSLL sobre Perdas Hedge Accounting;94271.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.06;Ganhos (Perdas) Atuariais de Planos de Benefícios Pós Emprego;-61353.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.06;Ganhos (Perdas) Atuariais de Planos de Benefícios Pós Emprego;118187.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.07;IR/CSLL Sobre Ganhos (Perdas) Atuariais de Planos de Benefícios Pós Emprego;20861.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.07;IR/CSLL Sobre Ganhos (Perdas) Atuariais de Planos de Benefícios Pós Emprego;-40184.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.10;Reversão de Outros Resultados Abrangentes do Exercício Anterior;18508.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.10;Reversão de Outros Resultados Abrangentes do Exercício Anterior;-55443.0000000000;N
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;749014.0000000000;S
01.838.723/0001-27;2013-12-31;1;BRF S.A.;016292;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;854301.0000000000;S
01.851.771/0001-55;2013-12-31;1;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;468.0000000000;S
01.851.771/0001-55;2013-12-31;1;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;95.0000000000;S
01.851.771/0001-55;2013-12-31;1;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.851.771/0001-55;2013-12-31;1;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.851.771/0001-55;2013-12-31;1;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;468.0000000000;S
01.851.771/0001-55;2013-12-31;1;524 PARTICIPACOES S.A.;016284;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;95.0000000000;S
01.858.774/0001-10;2013-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;34047.0000000000;S
01.858.774/0001-10;2013-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;109716.0000000000;S
01.858.774/0001-10;2013-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.858.774/0001-10;2013-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.858.774/0001-10;2013-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;34047.0000000000;S
01.858.774/0001-10;2013-12-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;109716.0000000000;S
01.896.779/0001-38;2013-12-31;1;CSU DIGITAL S.A.;020044;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;22195.0000000000;S
01.896.779/0001-38;2013-12-31;1;CSU DIGITAL S.A.;020044;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;179.0000000000;S
01.896.779/0001-38;2013-12-31;1;CSU DIGITAL S.A.;020044;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.896.779/0001-38;2013-12-31;1;CSU DIGITAL S.A.;020044;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.896.779/0001-38;2013-12-31;1;CSU DIGITAL S.A.;020044;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;22195.0000000000;S
01.896.779/0001-38;2013-12-31;1;CSU DIGITAL S.A.;020044;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;179.0000000000;S
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-47067.0000000000;S
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;13766.0000000000;S
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-338181.0000000000;S
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;304533.0000000000;S
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ativo financeiro da concessão da controlada (atualização/reversão);-34208.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ativo financeiro da concessão da controlada (atualização/reversão);0.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.02;Reversão para o Resultado do Exercício da Atualização do ativo Financeiro de Concessão;0.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.02;Reversão para o Resultado do Exercício da Atualização do ativo Financeiro de Concessão;0.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.03;Efeito de Imposto de Renda e Contribuição Social;11630.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.03;Efeito de Imposto de Renda e Contribuição Social;0.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.04;Ajuste de Avaliação Atuarial;-478186.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.04;Ajuste de Avaliação Atuarial;461413.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.05;Efeito de Imposto de Renda e Contribuição Social;162583.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.05;Efeito de Imposto de Renda e Contribuição Social;-156880.0000000000;N
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-385248.0000000000;S
01.917.705/0001-30;2013-12-31;2;AES ELPA S.A.;019313;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;318299.0000000000;S
01.917.818/0001-36;2013-12-31;2;LIGHT ENERGIA S.A.;023000;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;133706.0000000000;S
01.917.818/0001-36;2013-12-31;2;LIGHT ENERGIA S.A.;023000;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;199185.0000000000;S
01.917.818/0001-36;2013-12-31;2;LIGHT ENERGIA S.A.;023000;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-5846.0000000000;S
01.917.818/0001-36;2013-12-31;2;LIGHT ENERGIA S.A.;023000;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;2925.0000000000;S
01.917.818/0001-36;2013-12-31;2;LIGHT ENERGIA S.A.;023000;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ganho/(perda) de passivo atuarial ( líquido de impostos);-5846.0000000000;N
01.917.818/0001-36;2013-12-31;2;LIGHT ENERGIA S.A.;023000;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ganho/(perda) de passivo atuarial ( líquido de impostos);2925.0000000000;N
01.917.818/0001-36;2013-12-31;2;LIGHT ENERGIA S.A.;023000;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;127860.0000000000;S
01.917.818/0001-36;2013-12-31;2;LIGHT ENERGIA S.A.;023000;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;202110.0000000000;S
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;2797.0000000000;S
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-11215.0000000000;S
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;2684.0000000000;S
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;-3656.0000000000;S
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ajustes de títulos e valores mobiliários, líquido;1528.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ajustes de títulos e valores mobiliários, líquido;-3949.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.02;Realização reserva de reavalição, líquida;164.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.02;Realização reserva de reavalição, líquida;121.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.03;Dividendos prescritos;741.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.03;Dividendos prescritos;27.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.04;Ajustes de exercícios anteriores (PIS/COFINS);0.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.04;Ajustes de exercícios anteriores (PIS/COFINS);0.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.05;Equivalência de reavaliação em controlada;213.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.05;Equivalência de reavaliação em controlada;190.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.06;Ajustes de títulos e valores mobiliários em controlada;41.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.06;Ajustes de títulos e valores mobiliários em controlada;-61.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.07;Ganhos (Perdas) de participações em controladas;-3.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.07;Ganhos (Perdas) de participações em controladas;16.0000000000;N
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;5481.0000000000;S
01.938.783/0001-11;2013-12-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-14871.0000000000;S
01.957.772/0001-89;2013-12-31;1;SUL 116 PARTICIPACOES S.A.;016438;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;133.0000000000;S
01.957.772/0001-89;2013-12-31;1;SUL 116 PARTICIPACOES S.A.;016438;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-80.0000000000;S
01.957.772/0001-89;2013-12-31;1;SUL 116 PARTICIPACOES S.A.;016438;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.957.772/0001-89;2013-12-31;1;SUL 116 PARTICIPACOES S.A.;016438;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.957.772/0001-89;2013-12-31;1;SUL 116 PARTICIPACOES S.A.;016438;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;133.0000000000;S
01.957.772/0001-89;2013-12-31;1;SUL 116 PARTICIPACOES S.A.;016438;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-80.0000000000;S
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-8408.0000000000;S
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;14435.0000000000;S
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-28.0000000000;S
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;-11405.0000000000;S
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.01;Variação do Valor Justo de Ativos Financeiros;6.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.01;Variação do Valor Justo de Ativos Financeiros;-28.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.02;Variação Cambial sobre Investimento de Coligada;-34.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.02;Variação Cambial sobre Investimento de Coligada;-1715.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.03;Instrumentos Financeiros Derivativos de Coligada;0.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.03;Instrumentos Financeiros Derivativos de Coligada;0.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.04;Ganho Atuarial em Planos de Aposentadoria de Coligada;0.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.04;Ganho Atuarial em Planos de Aposentadoria de Coligada;1532.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02.05;Hedge de Fluxo de Caixa de Coligada;0.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02.05;Hedge de Fluxo de Caixa de Coligada;-11194.0000000000;N
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente do Período;-8436.0000000000;S
01.971.614/0001-83;2013-12-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;3030.0000000000;S
01.989.044/0001-59;2013-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido do Período;-669.0000000000;S
01.989.044/0001-59;2013-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-605.0000000000;S
01.989.044/0001-59;2013-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
01.989.044/0001-59;2013-12-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
