CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
03.847.461/0001-92;2017-12-31;1;BRADESPAR S.A.;018724;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;1650047.0000000000;S
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-679205.0000000000;S
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;-483472.0000000000;S
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;940068.0000000000;S
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;-174984.0000000000;S
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.01;Variação Cambial sobre Investimentos;1969873.0000000000;N
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.01;Variação Cambial sobre Investimentos;-183906.0000000000;N
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.02;Variação Cambial - conversão de Balanço;-1029805.0000000000;N
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.02;Variação Cambial - conversão de Balanço;8922.0000000000;N
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.03;Realização de Custo Atribuído reflexo da alienação de controladas;0.0000000000;N
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.03;Realização de Custo Atribuído reflexo da alienação de controladas;0.0000000000;N
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;260863.0000000000;S
03.853.896/0001-40;2017-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;-658456.0000000000;S
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;401148.0000000000;S
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;594026.0000000000;S
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-9531.0000000000;S
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;2536.0000000000;S
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.01;Ganhos atuariais;-9531.0000000000;N
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.01;Ganhos atuariais;2536.0000000000;N
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;391617.0000000000;S
03.953.509/0001-47;2017-12-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;596562.0000000000;S
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;666602.0000000000;S
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;611855.0000000000;S
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-121388.0000000000;S
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;-97955.0000000000;S
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.01;Ganhos e perdas atuariais - benefícios pós-emprego;0.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.01;Ganhos e perdas atuariais - benefícios pós-emprego;0.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.02;Ativos financeiros disponíveis para venda;0.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.02;Ativos financeiros disponíveis para venda;0.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.03;Hedge de fluxo de caixa;0.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.03;Hedge de fluxo de caixa;0.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.04;Imposto de renda e contribuição social diferidos;0.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.04;Imposto de renda e contribuição social diferidos;0.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.05;Equivalência patrimonial sobre outros resultados abrangentes de subsidiárias;-121388.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.05;Equivalência patrimonial sobre outros resultados abrangentes de subsidiárias;-97955.0000000000;N
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;545214.0000000000;S
03.983.431/0001-03;2017-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;513900.0000000000;S
04.030.182/0001-02;2017-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-105.0000000000;S
04.030.182/0001-02;2017-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;-107.0000000000;S
04.030.182/0001-02;2017-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.030.182/0001-02;2017-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.030.182/0001-02;2017-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-105.0000000000;S
04.030.182/0001-02;2017-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;-107.0000000000;S
04.031.213/0001-31;2017-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-107.0000000000;S
04.031.213/0001-31;2017-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;-103.0000000000;S
04.031.213/0001-31;2017-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.031.213/0001-31;2017-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.031.213/0001-31;2017-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-107.0000000000;S
04.031.213/0001-31;2017-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;-103.0000000000;S
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-98488.0000000000;S
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;-133442.0000000000;S
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-91320.0000000000;S
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;-1887.0000000000;S
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.01;Ajuste de Conversão Reflexos;-68380.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.01;Ajuste de Conversão Reflexos;4279.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.02;Ajuste Patrimoniais Reflexos;0.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.02;Ajuste Patrimoniais Reflexos;0.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.03;Ganhos e Perdas Atuarias em Controlada em Conjunto Líquido;-34450.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.03;Ganhos e Perdas Atuarias em Controlada em Conjunto Líquido;-515.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.04;Outros Resultados Abrangentes de controlada cindida;0.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.04;Outros Resultados Abrangentes de controlada cindida;0.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.05;Baixa parcial de participação CEMIG;13292.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.05;Baixa parcial de participação CEMIG;-42.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.06;Baixa parcial de participação Sanepar;-1782.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.06;Baixa parcial de participação Sanepar;0.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.07;Alteração de Participação em Investida (CCR);0.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.07;Alteração de Participação em Investida (CCR);-6154.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.08;Realização de Lucro não Realizado;0.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.08;Realização de Lucro não Realizado;545.0000000000;N
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-189808.0000000000;S
04.031.960/0001-70;2017-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;-135329.0000000000;S
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-78299.0000000000;S
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;-386383.0000000000;S
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-91231.0000000000;S
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;-1593.0000000000;S
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.01;Diferença de Câmbio na Conversão de Operações no Exterior;-91231.0000000000;N
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.01;Diferença de Câmbio na Conversão de Operações no Exterior;-1593.0000000000;N
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.02;Diferença Apurada na Aquisição de Ações (Ágio);0.0000000000;N
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.02;Diferença Apurada na Aquisição de Ações (Ágio);0.0000000000;N
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-169530.0000000000;S
04.032.433/0001-80;2017-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;-387976.0000000000;S
04.038.763/0001-82;2017-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;-106.0000000000;S
04.038.763/0001-82;2017-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;-109.0000000000;S
04.038.763/0001-82;2017-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.038.763/0001-82;2017-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.038.763/0001-82;2017-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;-106.0000000000;S
04.038.763/0001-82;2017-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;-109.0000000000;S
04.065.791/0001-99;2017-12-31;1;SINQIA S.A.;022799;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;8282.0000000000;S
04.065.791/0001-99;2017-12-31;1;SINQIA S.A.;022799;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;7464.0000000000;S
04.065.791/0001-99;2017-12-31;1;SINQIA S.A.;022799;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.065.791/0001-99;2017-12-31;1;SINQIA S.A.;022799;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.065.791/0001-99;2017-12-31;1;SINQIA S.A.;022799;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;8282.0000000000;S
04.065.791/0001-99;2017-12-31;1;SINQIA S.A.;022799;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;7464.0000000000;S
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;133112.0000000000;S
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;173088.0000000000;S
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-1360.0000000000;S
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;905.0000000000;S
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.01;Valor justo de derivativos;-2061.0000000000;N
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.01;Valor justo de derivativos;1371.0000000000;N
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02.02;IR/CS sobre valor justo de derivativos;701.0000000000;N
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.02.02;IR/CS sobre valor justo de derivativos;-466.0000000000;N
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.03;Resultado Abrangente do Período;131752.0000000000;S
04.089.570/0001-50;2017-12-31;1;ÁGUAS GUARIROBA S.A;023442;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente do Período;173993.0000000000;S
04.128.563/0001-10;2017-12-31;2;AES TIETE ENERGIA SA;018970;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.01;Lucro Líquido do Período;358533.0000000000;S
04.128.563/0001-10;2017-12-31;2;AES TIETE ENERGIA SA;018970;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido do Período;298277.0000000000;S
04.128.563/0001-10;2017-12-31;2;AES TIETE ENERGIA SA;018970;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2016-01-01;2016-12-31;4.02;Outros Resultados Abrangentes;-5789.0000000000;S
