CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
03.378.521/0001-75;2014-12-31;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;641727.0000000000;S
03.378.521/0001-75;2014-12-31;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
03.378.521/0001-75;2014-12-31;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;555669.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido Consolidado do Período;580856.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;55590.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;7995.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ajustes na conversão de demonstrações contábeis de controladas no exterior;14327.0000000000;N
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Ajustes na conversão de demonstrações contábeis de controladas no exterior;16095.0000000000;N
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Ganhos e Perdas Atuarias em Controlada em Conjunto Líquido;41460.0000000000;N
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Ganhos e Perdas Atuarias em Controlada em Conjunto Líquido;-752.0000000000;N
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.03;Ajustes de Avaliação Patrimonial;-197.0000000000;N
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.03;Ajustes de Avaliação Patrimonial;-7348.0000000000;N
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;611259.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente Consolidado do Período;588851.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;611259.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;588851.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
03.601.314/0001-38;2014-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;165237.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido Consolidado do Período;-477024.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;54043.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;83196.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;219280.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente Consolidado do Período;-393828.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;150218.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-179659.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;69062.0000000000;S
03.758.318/0001-24;2014-12-31;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.02;Atribuído a Sócios Não Controladores;-214169.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;-47709.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido Consolidado do Período;101483.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;386479.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;382837.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ganho Não Realizado em Investimentos Disponíveis para Venda;-77057.0000000000;N
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Ganho Não Realizado em Investimentos Disponíveis para Venda;-20015.0000000000;N
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Reflexos de Controlada de Controle Compartilhado;463536.0000000000;N
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Reflexos de Controlada de Controle Compartilhado;402852.0000000000;N
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;338770.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente Consolidado do Período;484320.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;338770.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;484320.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
03.847.461/0001-92;2014-12-31;2;BRADESPAR S.A.;018724;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;-897088.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido Consolidado do Período;-720293.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;-565106.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;-335341.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Variação cambial sobre os investimentos;-300677.0000000000;N
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Variação cambial sobre os investimentos;-741573.0000000000;N
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Variação cambial - conversão de balanço;182855.0000000000;N
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Variação cambial - conversão de balanço;406232.0000000000;N
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.03;Realização de custo atribuído reflexo da alienação de controladas;-447284.0000000000;N
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.03;Realização de custo atribuído reflexo da alienação de controladas;0.0000000000;N
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;-1462194.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente Consolidado do Período;-1055634.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-1478699.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-1074813.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;16505.0000000000;S
03.853.896/0001-40;2014-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.02;Atribuído a Sócios Não Controladores;19179.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;244089.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido Consolidado do Período;-43138.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;6028.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;155.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ganhos atuariais;6028.0000000000;N
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Ganhos atuariais;155.0000000000;N
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;250117.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente Consolidado do Período;-42983.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;245589.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;16654.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;4528.0000000000;S
03.953.509/0001-47;2014-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.02;Atribuído a Sócios Não Controladores;-59637.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;554090.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido Consolidado do Período;838361.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;91061.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;53351.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ganhos e perdas atuariais - benefícios pós-emprego;0.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Ganhos e perdas atuariais - benefícios pós-emprego;0.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Ativos financeiros disponíveis para venda;-1519.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Ativos financeiros disponíveis para venda;-4093.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.03;Hedge de fluxos de caixa;0.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.03;Hedge de fluxos de caixa;0.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.04;Imposto de renda e contribuições sociais diferidos;517.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.04;Imposto de renda e contribuições sociais diferidos;1392.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.05;Equivalência patrimonial sobre outros resultados abrangentes de subsidiárias;92063.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.05;Equivalência patrimonial sobre outros resultados abrangentes de subsidiárias;56052.0000000000;N
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;645151.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente Consolidado do Período;891712.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;466813.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;796798.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03.02;Atribuído a Sócios Não Controladores;178338.0000000000;S
03.983.431/0001-03;2014-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03.02;Atribuído a Sócios Não Controladores;94914.0000000000;S
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido Consolidado do Período;444515.0000000000;S
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido Consolidado do Período;223337.0000000000;S
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;55100.0000000000;S
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;9110.0000000000;S
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Ajuste Patrimoniais Reflexos;55100.0000000000;N
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Ajuste Patrimoniais Reflexos;9110.0000000000;N
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.04;Outros Resultados Abrangentes de controlada cindida;0.0000000000;N
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.04;Outros Resultados Abrangentes de controlada cindida;0.0000000000;N
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.05;Transações de capital;0.0000000000;N
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.05;Transações de capital;0.0000000000;N
04.031.960/0001-70;2014-12-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente Consolidado do Período;499615.0000000000;S
