CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
04.172.213/0001-51;2014-12-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;165362.0000000000;S
04.200.649/0001-07;2014-12-31;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-8850.0000000000;S
04.200.649/0001-07;2014-12-31;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;-359873.0000000000;S
04.200.649/0001-07;2014-12-31;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.200.649/0001-07;2014-12-31;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.200.649/0001-07;2014-12-31;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-8850.0000000000;S
04.200.649/0001-07;2014-12-31;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;-359873.0000000000;S
04.370.082/0001-17;2014-12-31;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;7445.0000000000;S
04.370.082/0001-17;2014-12-31;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;4925.0000000000;S
04.370.082/0001-17;2014-12-31;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.370.082/0001-17;2014-12-31;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.370.082/0001-17;2014-12-31;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;7445.0000000000;S
04.370.082/0001-17;2014-12-31;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;4925.0000000000;S
04.370.450/0001-27;2014-12-31;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-2643.0000000000;S
04.370.450/0001-27;2014-12-31;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;26700.0000000000;S
04.370.450/0001-27;2014-12-31;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.370.450/0001-27;2014-12-31;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.370.450/0001-27;2014-12-31;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-2643.0000000000;S
04.370.450/0001-27;2014-12-31;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;26700.0000000000;S
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-942455.0000000000;S
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;-1517182.0000000000;S
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;-65783.0000000000;S
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;-16421.0000000000;S
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ajustes Acumulados de Conversão;-54404.0000000000;N
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Ajustes Acumulados de Conversão;-9237.0000000000;N
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Ajustes de Avaliação Patrimonial;0.0000000000;N
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Ajustes de Avaliação Patrimonial;0.0000000000;N
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.03;Parcela efetiva das mudanças no valor justo dos hedges de fluxo de caixa - hedge accounting;-17241.0000000000;N
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.03;Parcela efetiva das mudanças no valor justo dos hedges de fluxo de caixa - hedge accounting;-10885.0000000000;N
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.04;Imposto de renda e contribuição social diferidos - hedge accounting;5862.0000000000;N
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.04;Imposto de renda e contribuição social diferidos - hedge accounting;3701.0000000000;N
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-1008238.0000000000;S
04.423.567/0001-21;2014-12-31;1;ENEVA S.A;021237;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;-1533603.0000000000;S
04.437.534/0001-30;2014-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;61208.0000000000;S
04.437.534/0001-30;2014-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;47985.0000000000;S
04.437.534/0001-30;2014-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.437.534/0001-30;2014-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.437.534/0001-30;2014-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;61208.0000000000;S
04.437.534/0001-30;2014-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;47985.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-43983.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;-32065.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-43983.0000000000;S
04.634.250/0001-34;2014-12-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;DF Individual - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;-32065.0000000000;S
04.752.991/0001-10;2014-12-31;1;BIOMM S.A.;019305;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-10059.0000000000;S
04.752.991/0001-10;2014-12-31;1;BIOMM S.A.;019305;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;-12713.0000000000;S
04.752.991/0001-10;2014-12-31;1;BIOMM S.A.;019305;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;1870.0000000000;S
04.752.991/0001-10;2014-12-31;1;BIOMM S.A.;019305;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;70.0000000000;S
04.752.991/0001-10;2014-12-31;1;BIOMM S.A.;019305;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-8189.0000000000;S
04.752.991/0001-10;2014-12-31;1;BIOMM S.A.;019305;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;-12643.0000000000;S
04.781.143/0001-39;2014-12-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;20466.0000000000;S
04.781.143/0001-39;2014-12-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;40569.0000000000;S
04.781.143/0001-39;2014-12-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.781.143/0001-39;2014-12-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.781.143/0001-39;2014-12-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;20466.0000000000;S
04.781.143/0001-39;2014-12-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;40569.0000000000;S
04.800.265/0001-25;2014-12-31;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-36180.0000000000;S
04.800.265/0001-25;2014-12-31;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;10813.0000000000;S
04.800.265/0001-25;2014-12-31;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.800.265/0001-25;2014-12-31;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.800.265/0001-25;2014-12-31;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-36180.0000000000;S
04.800.265/0001-25;2014-12-31;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;10813.0000000000;S
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-23373.0000000000;S
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;-69514.0000000000;S
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;1113.0000000000;S
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;-36110.0000000000;S
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ajustes acumulados de conversão;809.0000000000;N
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Ajustes acumulados de conversão;588.0000000000;N
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Variação cambial com itens monetários considerados como investimento líquido, líquido de impostos;304.0000000000;N
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Variação cambial com itens monetários considerados como investimento líquido, líquido de impostos;-36698.0000000000;N
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-22260.0000000000;S
04.821.041/0001-08;2014-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;-105624.0000000000;S
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;-228787.0000000000;S
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;345217.0000000000;S
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;36.0000000000;S
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;-10857.0000000000;S
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Reconhecimento de ganhos e perdas com plano de pensão;55.0000000000;N
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Reconhecimento de ganhos e perdas com plano de pensão;-10857.0000000000;N
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Impostos diferidos sobre ganhos e perdas com plano de pensão;-19.0000000000;N
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Impostos diferidos sobre ganhos e perdas com plano de pensão;0.0000000000;N
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-228751.0000000000;S
04.895.728/0001-80;2014-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;334360.0000000000;S
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;182498.0000000000;S
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;186319.0000000000;S
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;-488286.0000000000;S
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;-24810.0000000000;S
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.01;Ajustes de Avaliação Patrimonial;-662681.0000000000;N
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.01;Ajustes de Avaliação Patrimonial;-42764.0000000000;N
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.02;Realização da Reserva de Reavaliação;1557.0000000000;N
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.02;Realização da Reserva de Reavaliação;1574.0000000000;N
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.03;IR e CSLLsobre Outros Lucros Abrangentes;172838.0000000000;N
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.03;IR e CSLLsobre Outros Lucros Abrangentes;16380.0000000000;N
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02.04;Ajuste de Exercicios Anteriores;0.0000000000;N
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02.04;Ajuste de Exercicios Anteriores;0.0000000000;N
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;-305788.0000000000;S
04.902.979/0001-44;2014-12-31;1;BCO AMAZONIA S.A.;000922;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;161509.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;119.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;28.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.03;Resultado Abrangente do Período;119.0000000000;S
04.912.242/0001-02;2014-12-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.03;Resultado Abrangente do Período;28.0000000000;S
04.913.711/0001-08;2014-12-31;1;BCO ESTADO DO PARA S.A.;001171;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
04.913.711/0001-08;2014-12-31;1;BCO ESTADO DO PARA S.A.;001171;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2014-01-01;2014-12-31;4.01;Lucro Líquido do Período;0.0000000000;S
04.913.711/0001-08;2014-12-31;1;BCO ESTADO DO PARA S.A.;001171;DF Individual - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2013-01-01;2013-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
