CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.01;Aquisição de imobilizado;-428858.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.02;Resgates de investimentos de curto prazo;0.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.02;Resgates de investimentos de curto prazo;0.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.03;Valor recebido da venda de imobilizado;5224.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.03;Valor recebido da venda de imobilizado;0.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.04;Valor recebido pela venda de instalações e equipamentos;0.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.04;Valor recebido pela venda de instalações e equipamentos;7178.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;219340.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;-55574.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.01;Obtenção de empréstimo;69017.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.01;Obtenção de empréstimo;618185.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.02;Pagamentos de dividendos;-13556.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.02;Pagamentos de dividendos;-460997.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.03;Valor pagos pelo exercício de opções de ações;-575.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.03;Valor pagos pelo exercício de opções de ações;8565.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.04;Pagamento de empréstimos de curto prazo;-77107.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.04;Pagamento de empréstimos de curto prazo;-179408.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.05;Pagamento de outros passivos;-6071.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.05;Pagamento de outros passivos;-3385.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.06;Pagamento do principal de passivos de arrendamento;-13906.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.06;Pagamento do principal de passivos de arrendamento;-19253.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.07;Juros de empréstimos pagos;-16029.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.07;Juros de empréstimos pagos;-19281.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.08;Valor recebido emissão de novas ações;277567.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.08;Valor recebido emissão de novas ações;0.0000000000;N
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;8452.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;53357.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;455383.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;289138.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;156673.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;612057.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;612056.0000000000;S
07.857.093/0001-14;2021-12-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;901195.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;-4804.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;22295.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01;Prejuízo do período;-4350.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01;Prejuízo do período;18018.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02;Ajustes de depreciação;65.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02;Ajustes de depreciação;272.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03;Variações nas contas a receber e outros crédito;32.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03;Variações nas contas a receber e outros crédito;0.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.04;Variações nos fornecedores e outras contas a pagar;-551.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.04;Variações nos fornecedores e outras contas a pagar;-7745.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.05;Outros;0.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.05;Outros;11750.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;-6338.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;-36909.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.01;Aquisição de imobilizado, líquido;-6338.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.01;Aquisição de imobilizado, líquido;-36909.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;11692.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;410011.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.01;Pagamento de empréstimos de curto prazo;0.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.01;Pagamento de empréstimos de curto prazo;0.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.02;Aumento de capital;6266.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.02;Aumento de capital;0.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.03;Adiantamento para futuro aumento de capital;5471.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.03;Adiantamento para futuro aumento de capital;0.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.04;Empréstimos de partes relacionadas, líquido;-45.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.04;Empréstimos de partes relacionadas, líquido;18982.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.05;Debêntures captadas;0.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.05;Debêntures captadas;391418.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.06;Custos de captação debentures;0.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.06;Custos de captação debentures;-389.0000000000;N
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;98.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;2444.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;648.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;397841.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;131.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;779.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;779.0000000000;S
08.213.823/0001-07;2021-12-31;1;AURA ALMAS MINERAÇÃO S.A.;026590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;398620.0000000000;S
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;107392.0000000000;S
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;110970.0000000000;S
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01;Recebimentos de Clientes;246794.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01;Recebimentos de Clientes;268101.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02;Recebimento Governo do Estado de Goiás;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02;Recebimento Governo do Estado de Goiás;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03;Recebimento de Dividendos;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03;Recebimento de Dividendos;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.04;Pagamentos à Fornecedores;-18451.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.04;Pagamentos à Fornecedores;-23414.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.05;Pagamentos de Salários e Encargos;-46850.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.05;Pagamentos de Salários e Encargos;-49891.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.06;Pagamentos de Outras Despesas Operacionais e Adm.;-1254.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.06;Pagamentos de Outras Despesas Operacionais e Adm.;-4565.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.07;Pagamentos de Tributos;-76421.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.07;Pagamentos de Tributos;-87578.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.08;Resultado Financeiro;3574.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.08;Resultado Financeiro;8213.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.09;Outros Recebimentos;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.09;Outros Recebimentos;104.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.10;Alienação de Imóveis;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.10;Alienação de Imóveis;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;-121769.0000000000;S
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;3659.0000000000;S
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.01;Caixa usado no Imobilizado e Investimentos;-61826.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.01;Caixa usado no Imobilizado e Investimentos;-15289.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.02;Aplicações no Ativo Realizável a Longo Prazo;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.02;Aplicações no Ativo Realizável a Longo Prazo;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.03;Integralização de Capital em Coligada;0.0000000000;N
08.560.444/0001-93;2021-12-31;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.03;Integralização de Capital em Coligada;0.0000000000;N
